validator_address,moniker,voting_power,voting_power_perc,operator_address
PERSISTENCE,49,544812EA4B0982E56D4B4D8A087B58AC76603660,AutoStake  S,381711045622,0.316%,persistencevaloper16jd664rd04j5lyckykjedt7vrha7k822vlkxty
PERSISTENCE,50,971F8C4D806A117A4A13C9BF96938CFD162F9A16,Pandora,360565125313,0.299%,persistencevaloper1zh47t5wst934g8py3x20dh3y9eswaw5tn228gg
PERSISTENCE,51,73C4A7C890DDF7F9C205639DB3C87EA53DE91A4E,Paranormal Bros,353166328074,0.293%,persistencevaloper12h04lmculrelc2jeqhfd87688jsn8edflk5t5q
PERSISTENCE,52,ED6CAEA00397CD6510F7E156EBD6893B94CBE949,01no.de,338105638532,0.28%,persistencevaloper1etueaqe9teaamq40pln9xrncwgfns8mtdfr02c
PERSISTENCE,53,DEFD0657F9107FCD44BF9ACBC6C1B87D852E1D24,StakeLab,335619514567,0.278%,persistencevaloper1r7gdc8ag4ktmrvhed2xp09n3klrjuznwdzsru2
PERSISTENCE,54,7811458A793191B3185F6006BAE413CE1941F48A,"Frens (,)",329685416906,0.273%,persistencevaloper15kq5p4z3c26kjkls5ppqvvq939wv3ey3er3vcz
PERSISTENCE,55,6E6D962CB122C10E7F242B7BE5B28F88FCDB4194,Vault Staking,317587887122,0.263%,persistencevaloper1w0vwc82emz0ufyuvmvwps8s0lcyxl39nsct0w0
PERSISTENCE,56,465CE1C14B3F6CB0B19CAB4714C22FE1B487E431,Turtleship,312760508557,0.259%,persistencevaloper1zyqvfae57zyflepj4k7qma89xjs4tp0vatkh7c
PERSISTENCE,57,44889B97F94550014A49CD333DF1C7DF37E10C3E,Ping,303000922418,0.251%,persistencevaloper1jxv0u20scum4trha72c7ltfgfqef6nsc4zjpnj
PERSISTENCE,58,B8C3AEF1F783E1DEB6252E958FD09C334A9B9B28,Cosmic Validato,300601003228,0.249%,persistencevaloper1symey298hca5kcgkrtkdlu5cj5eqjulhxvn060
PERSISTENCE,59,F5F38D722BB241712FA0A615486B9C1F4E70F958,High Stakes,296288756075,0.246%,persistencevaloper1yvcrahdpctyg77l67cnnhqf4ef5j8kanq8jeqv
PERSISTENCE,60,CC5D644BC1EEA183991F789B91E25B6EF0716AC4,IRISnet,287051572866,0.238%,persistencevaloper1vyp0kjsqz4rc5hj25qaad55agatf4k3xr6gq6n
PERSISTENCE,61,8B41A064282767D7554A81E4EC8DE96154A3A69E,STC Capital,272497709215,0.226%,persistencevaloper1u7z048czafhnzkmzaxez3m7psk7utqxn67yfj3
PERSISTENCE,62,5FC40683B2861326E7FEF249ADBDFD3D93E954CD,acheron-xprt-ma,262384037449,0.218%,persistencevaloper1x72hva47c2wf5avtarmxaql8z7gq9f4wldcwmp
PERSISTENCE,63,A0CF8AA8871F7EFEBB2EBCAF94167F64683E7166,Band Protocol,259593956063,0.215%,persistencevaloper1asnytrurvw0ns4n7pwamk4u0x9yuculu8m7q0n
PERSISTENCE,64,AD110A3C8A8DC889059290DD3237AC8076410956,nonce classic,258886392965,0.215%,persistencevaloper1r2tc7wmp0emjsmue3820kxajl7htu9hq78p333
PERSISTENCE,65,9745B601F76B6504405E7100E49A2D57A889F7CC,SOLAR Labs,255758778483,0.212%,persistencevaloper1kp2sype5n0ky3f8u50pe0jlfcgwva9y79qlpgy
PERSISTENCE,66,1A4C03627FDB7D0B39C460AB640C9FCCBF9D99FB,polkachu.com,250446836614,0.208%,persistencevaloper1gp957czryfgyvxwn3tfnyy2f0t9g2p4pz9tqdf
PERSISTENCE,67,A548D5B92EC3F57B15EF0AF6B638DDFE758ED46B,Simply Staking,225978966962,0.187%,persistencevaloper1pdse5rr5njkkka6qeu5m8u704h6z67w5r700vn
PERSISTENCE,68,5B3F26B961E33AD78D3D18F72931B704346AF4F2,LoulouCrypto,219960304504,0.182%,persistencevaloper1v30sahg85jc9sxevn4mn2pm8wckpllrda87x3u
PERSISTENCE,69,A3513C77DBA123322507C118A5634F16B3229FF1,Blockpower,210071533139,0.174%,persistencevaloper1qveej3lrv4nzw8vt57svn70y947cx7mwtu3g3d
PERSISTENCE,70,7F00E906E843DF71154E35BF56D5596EAFD7B004,Persistence Bul,208142130899,0.173%,persistencevaloper196tqrhmdc3l0yfvyl28wjnna4ymwv4es7t4p2x
PERSISTENCE,71,B9AF590C2F8CA297A7EEFC24C023B2767E2C02AC,SmartNodes,201455711879,0.167%,persistencevaloper1k8hgrfy2n55txekdm57z7na2k4fwjs8lp2r57k
PERSISTENCE,72,7E75A8817AFE083915362927F765AFD6D5AF4A97,Provalidator,200410489093,0.166%,persistencevaloper1aje9dcrunpsq47nfj4lt84fp74n8nprsmfhwyg
PERSISTENCE,73,153827452AF8BD13F4A97988BBA9AFB143C9CD9F,Nodes.Guru,184688599157,0.153%,persistencevaloper1up955mscr5l038qfn786uqjzcu9ruanhqqwsuv
PERSISTENCE,74,3EF0D834CD431A27F8D4890A85ED5BF2752425E4,Witval,159162078950,0.132%,persistencevaloper1z5khe9nnd4s8w4cq5ph0rsg3xhhks356ca5jeq
PERSISTENCE,75,B1956CAEF04B37AEAE847C58A1117F501E4FD97F,CommonwealthCol,148476275640,0.123%,persistencevaloper1n6zud2xv8cr26kdqdpmd6z0z3vxfy2j8m3nm0j
PERSISTENCE,76,20BF6D3BD6DC2B56A838D24FEF0B84C9B0D99DDC,Staky.io,145202152850,0.12%,persistencevaloper13exdznnrn689428jdn3aqz7mc9glcuyae43mzt
PERSISTENCE,77,C2A7D71EE5575DC8C8569B80306FC5D73D4B2E9F,Just-Mining,131999295352,0.109%,persistencevaloper1cp4rjdsuyhzhgvrkswsay44tt8207s487jcu59
PERSISTENCE,78,7EDABFBAE284979CEC7C458B61B33DE3CCC8D98F,BlueStake  | 1,125212690425,0.104%,persistencevaloper1f9p23ru4sw8p2044237ckfhwdpklrn0ahdaujg
PERSISTENCE,79,3CC25806B5899820922FA9D3A26827E93DE69209,PrithviDevs,115400684676,0.096%,persistencevaloper1kd0qu2anfah4uswlm2c9gwmd99kne0g7d6e9pj
PERSISTENCE,80,9E2FB0553D7ED86714C308D14F4E734E8570C230,HB-Stake,113061922689,0.094%,persistencevaloper17hjdqkdlcpjwescklzcwzf7evtdhm4g2yccswh
PERSISTENCE,81,24D44F60ED0DBB6907B233BD38C4681E1F951ADA,Kleomedes,104335485059,0.087%,persistencevaloper1c386cr9kzxs83h60qsuwyv8f0gnl2y47t744sq
PERSISTENCE,82,F9128B4D3806432E568735E1E8A56244EBCE1749,TheCodes,100029186562,0.083%,persistencevaloper1lmu3svflejvs4kpvgqy03kd3jr9skfwk5hjhtg
PERSISTENCE,83,B51401BFC6F36B57EE61A6A9500D0C833F82B35B,ALTER | pathroc,57785662506,0.048%,persistencevaloper1j6zfn2ydfgy0nx02ud98h3v8ptnr5jfx6ncckp
PERSISTENCE,84,A16A257213831E0456E4E5FC0B1B5322F5691D37,Architect Nodes,55610107869,0.046%,persistencevaloper1055u0llfcdrvr5uqajldxpnkzd2pangl4vjeuu
PERSISTENCE,85,8CF3554949CA8A392AC7ACDFD92719E2128F40ED,kooltek68,52734249605,0.044%,persistencevaloper1lc6zwewadrunrh0577z6xj8njk7x54fw7wtjfj
PERSISTENCE,86,7A0735157CD6735D7990327AD19DC7E0169DE17F,DoraFactory,49000900000,0.041%,persistencevaloper1grwqchpa0j88dxqdmpaselxlymzvv6vhlc5cee
PERSISTENCE,87,11A4832AAA024D82B9F04FD2C4DD4F3E51A9745C,Enigma,46953018368,0.039%,persistencevaloper1e53aagys6ksj9yqpq65g78qmtcj5jplhg8u8ws
PERSISTENCE,88,7A11CC81EF1191C7F64A41361CEF01F30809DE41,Starsquid,38353746036,0.032%,persistencevaloper1sr4x8cs5aelettzrhwfqdarj8jzy0jhmeestyj
PERSISTENCE,89,962ED3FE804C6F0E4263607B42D87B64ED59B985,TruStake,26514142482,0.022%,persistencevaloper14l6t4lywwwq6geqca92j9jpnnv0lgwnnhxk80q
PERSISTENCE,90,21318DA0C5644DB657173A1EF6E1A5F14EE0497B,Bit Cat,26225071575,0.022%,persistencevaloper1jncp05drjacnemyhgk2nhzmrllr47772aqa7n7
PERSISTENCE,91,D674FA0AEC1064704F289F4EF31EDB4EE2848E22,Strata One,24976750835,0.021%,persistencevaloper109yg6yhcyy5mfyteqmcn3pjca9nu9s39fxwh07
PERSISTENCE,92,A26DE57846E9830793FFF63FBFFE305B80894E78,Stigga,11502000000,0.01%,persistencevaloper1zu9ppvwn84j4mzs7lmm40p6ta6y0xk8zsnspjm
PERSISTENCE,93,6DB4D008A06D85FB034A26D315FAC88B0CD05238,Chainnodes,10103636246,0.008%,persistencevaloper13w2x59m3626pppjsqn47elp4ae8vfua5fw9vf8
PERSISTENCE,94,943D79C209F96AA5B3C52FC3CD091858416AAAF0,Deep Fields,3358468472,0.003%,persistencevaloper1gc3ayjd9fq7ac3kacz4q3xlpupuw3ftetutwnj
PERSISTENCE,95,E69BC2B21D61820DA74C48AA363364ADD9B7D98D,LuckyFriday.io,1000000000,0.001%,persistencevaloper1v4jth2h9nmkgewvs83ncw4m2r7xqkalwhdgpy2
PERSISTENCE,96,F3CA845D2E5640C690C947CDDFC81C3081AADD7A,BartestneT,807513501,0.001%,persistencevaloper1xuz5zfy00unhhtes4tw6c9d3ujf52r9amuu22f
PERSISTENCE,97,95150F9FF0EEC8CD4F54A73AF2D589195FDB4961,HEXTEST,299000290,0.0%,persistencevaloper1djtp6r8q3djt57yu5zp8c3la79pw7lydezgszc
PERSISTENCE,98,EE2FCFF62EEDEA4B58B9A2E8E316AA6755CBEAD9,AlxVoy,129211246,0.0%,persistencevaloper1ktgnu85zldezh33hydh8pft6m689ps8srjhces
PERSISTENCE,99,3B12E51E76B51E0EDEF780E5AFD35211340C1357,COSMOSTAKE,101545162,0.0%,persistencevaloper1qz6xsskhyyd6mrqns2e3empull7el0gqp5dkru
PERSISTENCE,100,4CFAF598BDA7AE0208A8FBE12575C6EFDBE1DB3D,Multiplex,97576167,0.0%,persistencevaloper1rjfcgqrgmlmrptramcjy7kymnc5k6j7qet5spr
validator_address,moniker,voting_power,voting_power_perc,operator_address
PROVENANCE,1,19045F73FF338371ADACB277ED9CF7EB27A8619C,Figure,846403682200000020,9.303%,pbvaloper1d7yum2cxwkhmmuxa096prlv5gawjxw0gc2sykq
PROVENANCE,2,A64BCA328D7F9BEC006C2BBA9F69A3989CF7D321,Sentinel One,721184179479040372,7.927%,pbvaloper1wswxl3pc44nwjtwkpl0x95u0msc5hf7rqmklx3
PROVENANCE,3,FB2A65ED96A888159DCEFF87613605B63793D838,Colchis Topaz G,611378455999999999,6.72%,pbvaloper1vezp3pd4pn0z34mg02l78uy8suyvgpgcqh0lt9
PROVENANCE,4,74F9AA18CB8A0F14C7D5D89A3BD91AAB12B5512B,Cosmostation,604029012384539642,6.639%,pbvaloper13905qnf0mc8f8h3dawsq0894ded0ct83f66l56
PROVENANCE,5,BC5C08095E22D41A2393A2A9752C069981ADCCD4,MP Validator On,550000000002000000,6.045%,pbvaloper19qdtuhgmtt94wwd8g5qqwt5spqyls9lyrewskt
PROVENANCE,6,BF2A8F6FC490086352BC6D7954AAA902D6E05DB0,arbiter34,540463689266450010,5.941%,pbvaloper157vsjx6f3pvd0gszvh6q6emc04trpznwqn8wap
PROVENANCE,7,A8A2044E578B548C9BF18A043C0EDE790B8863FF,Treestaker,529044879095923742,5.815%,pbvaloper17yx96jtu0r24jp8gyxc8y8pj0lgvcz964w2gyg
PROVENANCE,8,69350D8C25D8137232B51F04A86FC881816F9F2D,Lakestar Europe,527557831002000000,5.799%,pbvaloper1d64a563ln87aax2e6xrjfy6l3yv55cf4w57wss
PROVENANCE,9,2DF92BC13F5323DA0B1809248859B4F9924D008B,Morgan Creek Di,419958167100000000,4.616%,pbvaloper1w9zwjzvgc4zyr7xhjx3dg54f3z5jzgqarkhn02
PROVENANCE,10,8AF7F7461E603446E0182944B864379532A75E43,Provenance West,418192169000000000,4.597%,pbvaloper16xt2xdmunjmye2y2yjrxmc05s7r2yzhtycg3jd
PROVENANCE,11,EC71014FAB1C84392E9CF64DE8256A090AC5101D,Ping,399859675749999998,4.395%,pbvaloper1jxv0u20scum4trha72c7ltfgfqef6nsc5nn6cf
PROVENANCE,12,C226CB3B90C98200E8B140F49AF844FC0AA246C1,Figure Technolo,399038052000000000,4.386%,pbvaloper18jjl8wpgfre5han4akyxj4lhvy0v9t9xxhx7xs
PROVENANCE,13,06CE8E04244E8A6A3DF0D8D6094E77A60040F1E1,ft-prod-validat,352272014940001003,3.872%,pbvaloper1p33y32wakunngawyh6790cgwamxa44eqg0wrdj
PROVENANCE,14,6DF731BB565029ABB193524C0C5BE9F680AB64EE,Provenance East,331146387000000000,3.64%,pbvaloper1x3v3kgvg4p5l007gjnmckgfmvw87tvd8df50a0
PROVENANCE,15,C2B37BAC01E452915FBFDBDEC0697A9A1421DF90,Forbole,300000050000000000,3.297%,pbvaloper1plh34z4gmfcypecdzudcfhytcyeulyxj0l8t75
PROVENANCE,16,8E53ACA995FFD5B2F09C3A74F88F314C3EE9A7D8,Blockdaemon,273270609276356527,3.004%,pbvaloper193mx3wsed089rnmuf0t9080qlefgyf60cehfz9
PROVENANCE,17,74B7292CFA41F691CE7824F2CF7201BB0C819848,Coinbase Cloud,268578836932137305,2.952%,pbvaloper16w74eff40g3eux8kz92tmwzjjcngckw2672ycs
PROVENANCE,18,14DF418AF77D7743094AF26E4282E5E508F2D6DE,Figment,223047604524018257,2.452%,pbvaloper1g0ksqyf6rehy5j8hzsq34tdl9kkc8cetgdgmat
PROVENANCE,19,36B2488FC529DB0D49CB43A624276A390C4F682D,Staked,194884055000000000,2.142%,pbvaloper10vu6hzcssfjemxt74yv5t7huqklce2nvdy4nys
PROVENANCE,20,A5F22F552D21FFE3E843C42011F2E2E8038ABD6B,High Stakes,154468332264522490,1.698%,pbvaloper1wh4yc8q7jpxg5tlh94yafjeza7a6nlmd85jhre
PROVENANCE,21,C5F1525C234FC8D22546C04011503441ED80CFE9,Validation.Capi,152321000001000000,1.674%,pbvaloper1crecuxdshhqzj90ystksv02mmccqtqyhpzq3m8
PROVENANCE,22,2E06EEC262C229F7A35E49E5A7D26475572ED36A,Figure Technolo,125084182000000000,1.375%,pbvaloper1yxzcfkxkn7jymyzrdp9cc9eta3qelw8f6p5r9l
PROVENANCE,23,29BB38624F2317667BFCE7EAED41F98301CDAF5F,ft-prod-validat,100000001000000000,1.099%,pbvaloper10npugxrlpyt9jlqr5ns5z30n5wgaltvylrp4yz
PROVENANCE,24,18C45065E16E41A1D085FBC26D80FB5956EF6BDF,DSRV,55000050000000000,0.605%,pbvaloper1s9f4e20xtqrk9tdfhhpavrf26cqjr4eyt3yjqg
PROVENANCE,25,F4AAF78D054EA68B53400527B3329D9C0FD282F9,Inter Blockchai,94207091000000,0.001%,pbvaloper14ypfvhc77q09pz0j8wt9xkm2css6lqdrejwmss
PROVENANCE,26,624A650975D17F715E2AAB1CB1AB156978531A10,Cros-nest,80344889100000,0.001%,pbvaloper15fr85l4n63lyzu0t28kwayhwef4s3jyc467pg5
PROVENANCE,27,100CE1243BC3706B09CD7225FE84F591B363B510,Synergy Nodes,52196000000000,0.001%,pbvaloper170h0kkjlphjk7qg46qx7uuatfpfpr0nh70kcq4
PROVENANCE,28,F1B489E811C25598ABD4FDACE22FC12B1C079B46,Boba-1,36100000000000,0.0%,pbvaloper1g0ej8awgp9nhk07ezen0m6gvkfkyp47a4u6qp6
PROVENANCE,29,66DC6ACB190AA67582334077A8E984B2845A1EE3,Notional,32275670350891,0.0%,pbvaloper10ap9fj9uq50cardmlzdj367kqg5x3ghjdp2v6p
PROVENANCE,30,5DE10802D4FA396A28B44F4D82FE0B2391ACDA90,Consensus One,25306880000000,0.0%,pbvaloper1xnjupruwluzml987cljf225hyxfnzt6lnmacgv
PROVENANCE,31,2B5028578E7AA5A9867EE53192CE385818DFDF35,OtterSync,22174124118559,0.0%,pbvaloper16js8vdt0jk29v6epjes0kcyunqqky8rhjte06j
PROVENANCE,32,9CC9A0A0C7A55A92E7E8D60E53D51CCEDACB61D0,Cypher Core,21577783037064,0.0%,pbvaloper1vj7spk9mqul99vp5f7d2e3rx0lfg5nakq86v4r
PROVENANCE,33,E5D9D63596508CA53B630B75FD157FA8930813B6,Wave,19358049384000,0.0%,pbvaloper1z3zcwxwj7kn9ql6dg693m9uzrtl0aragvq0sgm
PROVENANCE,34,4C7F1B3E160D4E43BB96AC5A6297FFE33DF21615,Enigma,14157480068906,0.0%,pbvaloper1zafzv9rnjz3nwdg0e0249l7xhlfpqkuxwf4u76
PROVENANCE,35,245B936E3B8D21B47977EF37EEB34FBEE8A6BCA0,Blockpower,14145000000000,0.0%,pbvaloper1httghyz9uf2jydvs0wqqrvtqhj94gwfr2efd0r
PROVENANCE,36,D1ABCEFBB323530627A835212932800C623EB0C6,Virtual Hive,13771000000000,0.0%,pbvaloper1gf7tv6svl3xqluld0j0d3lvuvr2v08vdma628t
PROVENANCE,37,4B1EF8B6FCBA173EDFC81E1E0C15C1FDEE066273,MZONDER,13501001000000,0.0%,pbvaloper1ljn3jhmndncpy6s3mxawl9mj64srfgjy5uca9u
PROVENANCE,38,FE697DDA10F8E36AE89C57BA3FDA3CFF18B88249,#decentralizehk,13468500000000,0.0%,pbvaloper1vwqgl5f040j93kefp80edjxk7hdg30j8z3x46w
PROVENANCE,39,18CBFC7118FD4C08176ABB97C48CDD6D6630113B,Oldcat,13032041988594,0.0%,pbvaloper193vx4up30syusen7mtzjjza0nn585gxtvetwe2
PROVENANCE,40,F2981241BF1BBC37C6635C4DEEB92CE20671239D,Sustany Capital,12200000000000,0.0%,pbvaloper1qac2x2gj6yrwjy03qfe4af046ked6qe80zsz8x
PROVENANCE,41,437C65F7DEB41EF3B3B8E4732415E5B6C09C0BC7,n0ok[MantiCore],11787819877391,0.0%,pbvaloper1x474lw68egdsfuvgvwz0np74rljycnl8ucl5ze
PROVENANCE,42,4F32F8F5A556C060BBB0E219DCD8D419435C41CB,MantiCore,11514058064538,0.0%,pbvaloper1peh9c4catuv67f7qtheznexgex537asy39yl9h
PROVENANCE,43,6F15D61463B05578C92891A3EC201FC22FD8BF1D,cyberomanov,11392330341315,0.0%,pbvaloper1m7j6vrclae9jjecp8r6zej2jpffu9c0krjazd3
PROVENANCE,44,403956F03AF630B5FADD703CC6D693FADB0DB489,STAVR,11308381309220,0.0%,pbvaloper1vclg6sh22dcnr3klslqfux6jpsr4dl5nkwx4zm
PROVENANCE,45,42FF2657EB98303447463D7774BCBB68E3E0F22E,duality,11036101000000,0.0%,pbvaloper1u6utg39mzgyfvrlsg08k0tuwrx8le2v04586yw
PROVENANCE,46,5372EB05F8340D0C704F00185B70EEDCBC39755E,sashamaxymchuk,10993950000000,0.0%,pbvaloper1au5h2zwvvg4u0j3zmlvn32ct6n43mxz0xjneas
PROVENANCE,47,80E011F21681AEF28CE2F86C17C96C22B4EDD5C2,lesnik_utsa,10975100000000,0.0%,pbvaloper19r822ud3e6j7vv4llk569fxlt3778kw7ynlmve
PROVENANCE,48,F70F345894D432E1CE04365CBCF491CA80B8B948,VALIDARIOS,10700000000000,0.0%,pbvaloper1h5r78nxxukl0248f0asd37lcf39hy9ps07v5n3
PROVENANCE,49,D26D504DC3A108E461CE20743F407B48464BB778,TAKESHI,10640001000000,0.0%,pbvaloper14d5qzxtxcg220f73e93w9ykv3gtsnltqwkxww9
PROVENANCE,50,C5DC81942407C5BF884756D4A07676CEF442493A,cryptobtcbuyer,10371627373622,0.0%,pbvaloper1hxd75vuud3gddkfpglkzzsvpjwrz9zf05xu4ss
PROVENANCE,51,84C19F05FF2E72041CD4A4A3CBA409FB22895C42,AlxVoy,10332769346190,0.0%,pbvaloper1keywxn3zfnumhepdnf7pcg4sqhc3rzy3jqv06q
PROVENANCE,52,D944B898010C3B81F77EC5F5BE112F4095ADEC32,LiluPunk,10245206239600,0.0%,pbvaloper1mm2fm2kedkzcextwl3nrr6ltv3xddj04jcdpmy
PROVENANCE,53,446E1A8B63483378CDB9FC985BFB218EB86011BF,Darvin,9170319971897,0.0%,pbvaloper1e27xdvvgq9vqpwg95jglv9s4tyxc5u3gggxdrq
PROVENANCE,54,351E2B44C9EA195F6623B42D66467849DFC3FFA0,Taxiarch,4706433376983,0.0%,pbvaloper1ya4fjcv34qz5n7yd9x85yn3vjhcun5k0amp9lm
PROVENANCE,55,E2A5CFD8394F56772BA14A90ADD2F4B3B13821BA,AVIAONE,2500000000446,0.0%,pbvaloper12kx756pvdtfq76fndp5ytepks4hq94rrw3f8t8
PROVENANCE,56,537502D9540A487894E950BE369D9EF505A0C91E,ChainTools,2006001000000,0.0%,pbvaloper1ruheurmxl8aryhfdnz4xu2fa5hz3empq96xh76
PROVENANCE,57,B87AD767C20BDB226B7F2152CB5F45EBF3D1C856,landeros,1003421550117,0.0%,pbvaloper12k2la3gulf6zf98j9hshn23ykjgj2f6jfnsev5
PROVENANCE,58,AAE2A078720B3123AFFF7F83A7E812CF8B443477,novawulf.io,1002000000000,0.0%,pbvaloper1wwne3fw0tmm4pktu6zkmewkyw7dh8yvf5gcwem
PROVENANCE,59,679FC5D669E4A42821C8F6C2E162E905C49DD43F,JahaND,1000000000000,0.0%,pbvaloper1pptkse3899rxm2jjfsr5fu0res0y8yk2wk9naj
PROVENANCE,60,8BF45CAB3D9532420151EB0D3EB0F304444CA966,CryptoNet,195001000000,0.0%,pbvaloper19dgvl5c37cznxu86pwgq0z6m0tg8f9fykqg3wy
PROVENANCE,61,EC35C34E4672218E3BDF22845D872C036555D5F1,Alien,163330163665,0.0%,pbvaloper1ljkpfgxr5cut9u2wfdtfyuhuz5vz7uxm2faqg5
PROVENANCE,62,AEACB3E513ACDA2B2EBA6AE9D6391A1FF3197F1C,StingRay,125300000000,0.0%,pbvaloper1xacl57txds5q5rcx02xvqg0j80gk0gvqr8f3cs
PROVENANCE,63,6A2585218A0338A15E10BE94A5280B434A2E449B,Blackhox,100938831770,0.0%,pbvaloper1cfryzd7y0us6km8jct5zh20uc5uw05u8kx8seu
PROVENANCE,64,EA881DCA56FC97555A71E44BAA9D38C15AD29744,Kalia Network,94050000000,0.0%,pbvaloper1mk02k949qwns5gffuzh5y6fmvzj78ajsvu8sq9
PROVENANCE,65,C44B5105575B422AE38DC78DF0F1F1126199B380,Nodeasy.com,9900000000,0.0%,pbvaloper1gm673yz4zy0svnmjdachlxdsetvkchrjv5845f
PROVENANCE,66,F5AE78E2D3954328C0A2D1C530953CAC5336EA45,Dverivam,5000000000,0.0%,pbvaloper1vymlk3nf9pdp7juzk4pqed5y4wtlykdt5x684c
validator_address,moniker,voting_power,voting_power_perc,operator_address
REGEN,1,E026181D3E76C4846BCCE9443707D2EFB4604B05,Simply Staking,6383304494660,5.925%,regenvaloper1ceunjpth8nds7sfmfd9yjmh97vxmwqfyf7r2cn
REGEN,2,F4C55E61B92190CB7CD688CCA12E78D21CD940FD,DokiaCapital,5424275500693,5.035%,regenvaloper1v5hrqlv8dqgzvy0pwzqzg0gxy899rm4kgjrtdq
REGEN,3,FC7E26051B1773BA3E39B75019D28C36F66DED5E,Chorus One,4659176768890,4.325%,regenvaloper15urq2dtp9qce4fyc85m6upwm9xul3049l7gjdc
REGEN,4,557F4F7167BF732D698B15E17AA5161AF1CEBD18,Tavis Digital,3926794385739,3.645%,regenvaloper1zppjyal5emta5cquje8ndkpz0rs046m7zqxrpp
REGEN,5,8ACC071A9CAB79293A12A80EF040DD0781F64DAF,Witval,3656024986615,3.394%,regenvaloper1h5z08rzvrwt3pzdjc03upvuh2x0j3yskldyqvj
REGEN,6,E1EB3ACEA304294DCC36111A1A910713779ADD21,P2P.ORG - P2P V,3396222370966,3.152%,regenvaloper1y4dagnwxsza5tm45m3te3rpkfe74ceqvv56hs0
REGEN,7,04D50B5743C110B0FFAC5CA459327903712D8271,LOA Labs,3276938642718,3.042%,regenvaloper1tdc350ylkjfvqk4mjs6rqqksgl2wfghz2fx95h
REGEN,8,932FC07E0BD9139F405E3CBCAF2DBC8A7AC401EE,swidnikk,2844800389582,2.641%,regenvaloper1y4rzzrgl66eyhzt6gse2k7ej3zgwmngeleucjy
REGEN,9,CAFE6CDB454BA42498B10CADA38A977BC0B8200C,Regenerator,2822075242558,2.62%,regenvaloper174tvh2dty7vsvwn2cfsmkwq8tplqgr5f3m3nw8
REGEN,10,FC92DE181F2197EC1EA9B92889348811C60D302D,KalpaTech,2738608948622,2.542%,regenvaloper1ypwzuhaffvr06ktu0ne6lnm69gxj32qww0relw
REGEN,11,9A59D5003973CDB87CDA43C17A6BBA248A8E8505,Viridios,2668750235723,2.477%,regenvaloper1ldgt9pky839sr925jnrqr4kxzh5h3yhlth3jz0
REGEN,12,22F04C4B8AE06569DFC56EFCFF8AC5E6B8B8D7C2,Chainflow,2594662464385,2.408%,regenvaloper1snn4uhxh04gzpgk4l8naw3n6fu7ucwx37w320z
REGEN,13,ADB4238096DA4FFD9C28B6A82ED0025FDA354A95,Informal System,2565648117318,2.382%,regenvaloper1kl83t6gm2y5lgg5c5h3sz87tt5fg3cmyl2sksd
REGEN,14,9E0F629E5C2CE773304B511E3291C004688FBBA3,Forbole,2308027439635,2.142%,regenvaloper14kn0kk33szpwus9nh8n87fjel8djx0y0c7xhe5
REGEN,15,B3AD98CE3E98B33F912F6C35AEE8146D092EDEE5,Cosmostation,2188732015496,2.032%,regenvaloper1ss2f0nl7sn42x8x0d337mj9welzml8h0f5erue
REGEN,16,766EE87D586AFC652F11CE33DB4E2081AB149DA3,FreshREGEN,2161682183454,2.007%,regenvaloper1vksj7nqkd89uvc4kh8f5mh4f3235megmcgjfmq
REGEN,17,AC51D375530CE6EFE139200790B9BF7E3027BBB8,ixo,2039960158428,1.894%,regenvaloper1uccl5ugxrm7vqlzwqr04pjd320d2fz0z3hc6vm
REGEN,18,219E46657141E72F6FB0310C90DE23EF1E193FEA,Akik Takat,1985845707616,1.843%,regenvaloper1hp6rhq5mcqdz6qjpde4dz89q7qd5czwn44maq9
REGEN,19,AFFCC3982CF19829B26DDB72CC5BEB608EDC317F,stakefish,1981835642120,1.84%,regenvaloper15qepg86xxesg7k633ent5t9vaweyf5ztgw2pyf
REGEN,20,001F90AE99B52F548845DA4D93755C3D4B829097,Ekonavi,1892668774518,1.757%,regenvaloper1aa945sl2gzeq8s7cnl8dwcvutxnqs5ca72pd6g
REGEN,21,78AFDB3E1802A3B5C2ABB345B0F05B346A33D9BE,StakeService,1775195387467,1.648%,regenvaloper163g6kygmh08mgp0kj4gkenl4hj6nsqzgmd9w86
REGEN,22,CBF64DE20BDBB0342C645C5A5D3785A257D025ED,0base.vc,1769448040702,1.642%,regenvaloper1n3mhyp9fvcmuu8l0q8qvjy07x0rql8q4ucmxys
REGEN,23,587E17CC24B04564A1BEFCA4A017CF710148C1A0,Cambium,1578687313327,1.465%,regenvaloper10mseqwnwtjaqfrwwp2nyrruwmjp6u5jhah4c3y
REGEN,24,78AF48423F85C55B539E6546D50ECE0E32EC27B8,Republic Crypto,1566835846020,1.454%,regenvaloper15khamenky6kmmv8npd0mnwme22fhks735zdpk6
REGEN,25,A3C1E0702737DA3A9896115AB42E8A40266A4446,ushakov,1566373702332,1.454%,regenvaloper10ly6x72gn9jaq97yt0xr0mxgmzg4zxygxpejqa
REGEN,26,104FFCC32188359A844FD1A24E385622FC8D3698,ECO Stake,1526662905656,1.417%,regenvaloper1c4y3j05qx652rnxm5mg4yesqdkmhz2f6dl7hhk
REGEN,27,BA224E5B13AD05AAA86A2ECA876CB823D6388372,Notional,1518748092390,1.41%,regenvaloper1083svrca4t350mphfv9x45wq9asrs60ct2p9a5
